Timestamp,Temperature (°C),Anomaly,Temperature_Norm
2025-01-04 06:49:00,-195.76810211524403,0,0.19682133285079406
2025-01-04 06:50:00,-196.19354529285624,0,-0.17368835931632925
2025-01-04 06:51:00,-196.0552340468369,0,-0.05323594667335778
2025-01-04 06:52:00,-195.98431405083332,0,0.008526815713036588
2025-01-04 06:53:00,-195.5728063361618,0,0.36690040050775813
2025-01-04 06:54:00,-195.5987249600409,0,0.34432840532677833
2025-01-04 06:55:00,-195.97601733814304,0,0.015752251744536986
2025-01-04 06:56:00,-195.51613095835836,0,0.41625781858003597
2025-01-04 06:57:00,-185.88354283955607,1,8.8050802194959
2025-01-04 06:58:00,-196.7000562531597,0,-0.6147983120827164
2025-01-04 06:59:00,-194.80733588115373,0,1.033532838333749
2025-01-04 07:00:00,-194.6585379442405,0,1.163117893875713
2025-01-04 07:01:00,-196.0932393550438,0,-0.08633398604842457
2025-01-04 07:02:00,-196.5332153483145,0,-0.46950000775448264
2025-01-04 07:03:00,-196.7072545117178,0,-0.6210671270569549
2025-01-04 07:04:00,-195.56006323941943,0,0.3779981007406419
2025-01-04 07:05:00,-195.7727219392317,0,0.19279802338525334
2025-01-04 07:06:00,-195.96453507740804,0,0.025751915892831077
2025-01-04 07:07:00,-195.78675113982516,0,0.18058028182360597
2025-01-04 07:08:00,-196.10831478820177,0,-0.09946286998068327
2025-01-04 07:09:00,-196.3811449503123,0,-0.33706503331732574
2025-01-04 07:10:00,-196.04292557719725,0,-0.04251675422367593
2025-01-04 07:11:00,-195.737346588568,0,0.22360568695686994
2025-01-04 07:12:00,-195.6578184308296,0,0.2928651199266218
2025-01-04 07:13:00,-195.93844714609943,0,0.04847135742361123
2025-01-04 07:14:00,-195.90010824820456,0,0.08185991318041427
2025-01-04 07:15:00,-196.09383611750667,0,-0.08685369417408548
2025-01-04 07:16:00,-195.93152505079664,0,0.054499667512365055
2025-01-04 07:17:00,-195.51748252893577,0,0.4150807636290321
2025-01-04 07:18:00,-195.69690359993123,0,0.25882665196146337
2025-01-04 07:19:00,-196.17104411256892,0,-0.15409254530317942
2025-01-04 07:20:00,-195.47614840363136,0,0.45107780118523433
2025-01-04 07:21:00,-195.8731988587092,0,0.10529474571031397
2025-01-04 07:22:00,-195.59349873336504,0,0.34887981839146986
2025-01-04 07:23:00,-196.90577611455285,0,-0.7939554981145482
2025-01-04 07:24:00,-196.81266374850173,0,-0.7128658581861878
2025-01-04 07:25:00,-196.29737528942795,0,-0.26411176270337583
2025-01-04 07:26:00,-196.08569371562615,0,-0.07976264424543415
2025-01-04 07:27:00,-195.87240454437236,0,0.10598649769016619
2025-01-04 07:28:00,-195.5006659452404,0,0.4297259796676231
2025-01-04 07:29:00,-195.9192569090048,0,0.06518373927083651
2025-01-04 07:30:00,-196.10704883122773,0,-0.09836037415179227
2025-01-04 07:31:00,-195.979638699131,0,0.01259848312048292
2025-01-04 07:32:00,-195.7331404164759,0,0.22726875551467696
2025-01-04 07:33:00,-195.9690153682625,0,0.021850122956306794
2025-01-04 07:34:00,-195.0132171468839,0,0.8542350885924356
2025-01-04 07:35:00,-195.67430257195747,0,0.2785094212662106
2025-01-04 07:36:00,-196.1341365050558,0,-0.12195047083143046
2025-01-04 07:37:00,-196.375189219515,0,-0.3318783101532091
2025-01-04 07:38:00,-195.9948601708749,0,-0.0006575828054427433
2025-01-04 07:39:00,-196.38198175797487,0,-0.3377937918584915
2025-01-04 07:40:00,-197.4930411712311,0,-1.3053925285343941
2025-01-04 07:41:00,-196.16758736042576,0,-0.1510821311283641
2025-01-04 07:42:00,-195.8527948145073,0,0.12306420714261161
2025-01-04 07:43:00,-196.12520389783725,0,-0.11417124736527565
2025-01-04 07:44:00,-195.790911441674,0,0.17695716071494663
2025-01-04 07:45:00,-195.79778390159623,0,0.17097207705582199
2025-01-04 07:46:00,-196.3970520349708,0,-0.35091818539555136
2025-01-04 07:47:00,-196.7164603761624,0,-0.629084324607619
2025-01-04 07:48:00,-195.79524268266573,0,0.17318517223096222
2025-01-04 07:49:00,-196.3436552624928,0,-0.3044160371073058
2025-01-04 07:50:00,-196.87175316988507,0,-0.7643256170426996
2025-01-04 07:51:00,-196.5450539851996,0,-0.47981003254459714
2025-01-04 07:52:00,-196.23799280475032,0,-0.21239678106584875
2025-01-04 07:53:00,-196.46297239118329,0,-0.4083268645637318
2025-01-04 07:54:00,-196.99820802748093,0,-0.8744525454467219
2025-01-04 07:55:00,-196.60876495252865,0,-0.5352946004844206
2025-01-04 07:56:00,-196.9877487785343,0,-0.8653438011738311
2025-01-04 07:57:00,-196.9877677395104,0,-0.865360313896998
2025-01-04 07:58:00,-196.92818580112788,0,-0.8134716321399591
2025-01-04 07:59:00,-196.49576711622095,0,-0.4368871144814885
2025-01-04 08:00:00,-196.36481833029424,0,-0.3228465165439045
2025-01-04 08:01:00,-196.05670054099835,0,-0.05451308620437091
2025-01-04 08:02:00,-196.65890307420185,0,-0.5789588569692377
2025-01-04 08:03:00,-197.0418327689091,0,-0.9124444333602624
2025-01-04 08:04:00,-196.2080223104615,0,-0.18629609548106724
2025-01-04 08:05:00,-196.8366374823891,0,-0.7337440887704934
2025-01-04 08:06:00,-196.70001605794172,0,-0.6147633068960835
2025-01-04 08:07:00,-196.35167653505505,0,-0.3114015980099542
2025-01-04 08:08:00,-195.1212304843565,0,0.7601684998613097
2025-01-04 08:09:00,-195.5576667655378,0,0.3800851404368914
2025-01-04 08:10:00,-195.96406538232708,0,0.026160963655302735
2025-01-04 08:11:00,-196.48472225079263,0,-0.4272683688881503
2025-01-04 08:12:00,-197.2012136233788,0,-1.0512459336177857
2025-01-04 08:13:00,-196.13672257597207,0,-0.12420262667627358
2025-01-04 08:14:00,-196.0104121807132,0,-0.014201507543193805
2025-01-04 08:15:00,-196.3059318854812,0,-0.2715635257977504
2025-01-04 08:16:00,-194.85902661458124,0,0.9885164442817681
2025-01-04 08:17:00,-194.85903589561224,0,0.9885083616232158
2025-01-04 08:18:00,-195.64146358463012,0,0.307108218299519
2025-01-04 08:19:00,-195.70736481525935,0,0.24971619520747346
2025-01-04 08:20:00,-196.8575753573098,0,-0.7519784523699725
2025-01-04 08:21:00,-197.12765395002555,0,-0.9871843306488634
2025-01-04 08:22:00,-195.69336718342387,0,0.261906444188642
2025-01-04 08:23:00,-196.04115545393452,0,-0.04097519036818529
2025-01-04 08:24:00,-195.3842010163953,0,0.5311528850815178
2025-01-04 08:25:00,-195.8549167484692,0,0.12121625860235961
2025-01-04 08:26:00,-195.03307188839503,0,0.836944003548759
2025-01-04 08:27:00,-195.3864332398749,0,0.5292088876741329
2025-01-04 08:28:00,-195.5376949189438,0,0.3974782098829196
2025-01-04 08:29:00,-196.1128422457511,0,-0.10340573941936256
2025-01-04 08:30:00,-196.0137821928752,0,-0.017136381656707944
2025-01-04 08:31:00,-195.77795640091216,0,0.1882394386248339
2025-01-04 08:32:00,-186.08642538302965,1,8.628393995144231
2025-01-04 08:33:00,-196.1678465292611,0,-0.15130783592388122
2025-01-04 08:34:00,-196.7968478332397,0,-0.6990921036557519
2025-01-04 08:35:00,-196.2135777285531,0,-0.19113419456290462
2025-01-04 08:36:00,-196.7219018555376,0,-0.6338231968103825
2025-01-04 08:37:00,-196.8985138688643,0,-0.7876309580676176
2025-01-04 08:38:00,-196.0094264714145,0,-0.013343073637006668
2025-01-04 08:39:00,-195.6931455376917,0,0.2620994708872058
2025-01-04 08:40:00,-196.28882846748436,0,-0.2566685116795919
2025-01-04 08:41:00,-196.83766331487732,0,-0.7346374651352409
2025-01-04 08:42:00,-196.7953272014992,0,-0.6977678168232869
2025-01-04 08:43:00,-196.11125978579983,0,-0.1020276076728368
2025-01-04 08:44:00,-196.4618386709083,0,-0.40733953094976066
2025-01-04 08:45:00,-195.6503568589204,0,0.29936324906969114
2025-01-04 08:46:00,-196.30734320903667,0,-0.272792618385453
2025-01-04 08:47:00,-196.82391059126985,0,-0.7226605016806597
2025-01-04 08:48:00,-196.689587988724,0,-0.6056817164062887
2025-01-04 08:49:00,-196.39423772127185,0,-0.34846725761686026
2025-01-04 08:50:00,-195.76619212060555,0,0.1984847078037463
2025-01-04 08:51:00,-195.93674350300887,0,0.04995502506776174
2025-01-04 08:52:00,-195.5506289059429,0,0.3862142672609664
2025-01-04 08:53:00,-195.1525441329393,0,0.732898088893228
2025-01-04 08:54:00,-195.10515208432832,0,0.7741708469630062
2025-01-04 08:55:00,-195.24350837519975,0,0.6536792056870391
2025-01-04 08:56:00,-195.6462825325548,0,0.3029114959024948
2025-01-04 08:57:00,-186.481939223408,1,8.28394914573124
2025-01-04 08:58:00,-196.0247268741052,0,-0.026667878897195085
2025-01-04 08:59:00,-196.25528511009333,0,-0.22745629327957329
2025-01-04 09:00:00,-195.0528942924949,0,0.8196810804898553
2025-01-04 09:01:00,-195.5417811947561,0,0.39391955652331656
2025-01-04 09:02:00,-195.38554052772065,0,0.5299863322845216
2025-01-04 09:03:00,-195.92100021653533,0,0.0636655286836543
2025-01-04 09:04:00,-195.4837680435678,0,0.4444420138560698
2025-01-04 09:05:00,-196.426637946233,0,-0.37668394555125645
2025-01-04 09:06:00,-196.9826994765725,0,-0.8609464681950136
2025-01-04 09:07:00,-196.14678788646515,0,-0.1329682980716561
2025-01-04 09:08:00,-196.2399663429702,0,-0.21411549481379022
2025-01-04 09:09:00,-195.9659997172118,0,0.024476391283725484
2025-01-04 09:10:00,-195.9581336993788,0,0.03132674404349047
2025-01-04 09:11:00,-196.5823563544743,0,-0.5122958968958669
2025-01-04 09:12:00,-195.9512900331136,0,0.037286751900354964
2025-01-04 09:13:00,-196.0868054405132,0,-0.08073082252950774
2025-01-04 09:14:00,-195.3371789038074,0,0.5721034734956417
2025-01-04 09:15:00,-194.9196877777965,0,0.9356878878678931
2025-01-04 09:16:00,-195.39145890517392,0,0.524832139377617
2025-01-04 09:17:00,-195.25974379818905,0,0.6395401105257801
2025-01-04 09:18:00,-195.87677248491647,0,0.10218254832262201
2025-01-04 09:19:00,-195.81300748362415,0,0.15771417332705456
2025-01-04 09:20:00,-195.7633439698109,0,0.20096510361146208
2025-01-04 09:21:00,-196.35770195092977,0,-0.31664900847132305
2025-01-04 09:22:00,-195.63533569472827,0,0.3124448712784441
2025-01-04 09:23:00,-195.45932494151617,0,0.46572900749782836
2025-01-04 09:24:00,-195.51836993038503,0,0.41430794400211973
2025-01-04 09:25:00,-195.74745865280505,0,0.2147992986897546
2025-01-04 09:26:00,-196.59215409762004,0,-0.5208285494047856
2025-01-04 09:27:00,-196.44851516766025,0,-0.39573636665711176
2025-01-04 09:28:00,-196.51419477026772,0,-0.452935378474233
2025-01-04 09:29:00,-196.9311316543473,0,-0.8160371149751076
2025-01-04 09:30:00,-196.6388312674281,0,-0.5614787342634947
2025-01-04 09:31:00,-196.3445024574696,0,-0.3051538417462612
2025-01-04 09:32:00,-195.77534296319223,0,0.1905154276547761
2025-01-04 09:33:00,-196.16010630682464,0,-0.14456703578145969
2025-01-04 09:34:00,-196.2807843761608,0,-0.24966307838815374
2025-01-04 09:35:00,-195.88405793667533,0,0.09583779858747772
2025-01-04 09:36:00,-196.3875223532173,0,-0.34261898202657476
2025-01-04 09:37:00,-196.22211421572453,0,-0.19856844524668607
2025-01-04 09:38:00,-196.2757651980073,0,-0.2452919796129336
2025-01-04 09:39:00,-196.53396258432676,0,-0.47015076019203944
2025-01-04 09:40:00,-196.5186366591676,0,-0.4568037279402552
2025-01-04 09:41:00,-195.0465193314244,0,0.8252329026557715
2025-01-04 09:42:00,-195.45341224055272,0,0.47087825686677875
2025-01-04 09:43:00,-195.778779013276,0,0.18752304247668664
2025-01-04 09:44:00,-195.68363049028815,0,0.2703859295024955
2025-01-04 09:45:00,-195.05134136467245,0,0.821033493314245
2025-01-04 09:46:00,-196.0710380442324,0,-0.06699932217955151
2025-01-04 09:47:00,-196.215608340011,0,-0.1929026122171584
2025-01-04 09:48:00,-196.88990852263143,0,-0.7801367394468566
2025-01-04 09:49:00,-196.5438281200956,0,-0.47874245189878295
2025-01-04 09:50:00,-196.4204895093994,0,-0.3713293986730787
2025-01-04 09:51:00,-196.01433621095697,0,-0.017618864582123174
2025-01-04 09:52:00,-195.7439283583884,0,0.2178737593143633
2025-01-04 09:53:00,-194.84731895828065,0,0.9987124007812346
2025-01-04 09:54:00,-195.1786576310193,0,0.7101563817883629
2025-01-04 09:55:00,-195.32174021112,0,0.5855487126629023
2025-01-04 09:56:00,-195.8840226384648,0,0.09586853907128841
2025-01-04 09:57:00,-195.617062851848,0,0.32835831341796334
2025-01-04 09:58:00,-196.1208857885541,0,-0.11041069501554085
2025-01-04 09:59:00,-195.90789138843127,0,0.07508173681929485
2025-01-04 10:00:00,-196.11980471356483,0,-0.10946920909554608
2025-01-04 10:01:00,-195.94428359592268,0,0.04338851360061771
2025-01-04 10:02:00,-194.94224623656663,0,0.9160421912049517
2025-01-04 10:03:00,-195.8569012605121,0,0.11948798797820276
2025-01-04 10:04:00,-196.72374226245176,0,-0.6354259692488977
2025-01-04 10:05:00,-196.850203734504,0,-0.7455586580466025
2025-01-04 10:06:00,-196.25405979553463,0,-0.2263891920922934
2025-01-04 10:07:00,-195.9212635498253,0,0.0634361971504632
2025-01-04 10:08:00,-195.6424164523618,0,0.30627838543694125
2025-01-04 10:09:00,-196.5268693389208,0,-0.4639733990069769
2025-01-04 10:10:00,-195.7789556443126,0,0.1873692181484571
2025-01-04 10:11:00,-196.14652811974892,0,-0.13274207259401546
2025-01-04 10:12:00,-195.89159238362265,0,0.0892762040761542
2025-01-04 10:13:00,-196.59051246077516,0,-0.5193988817216405
2025-01-04 10:14:00,-196.75326042975533,0,-0.6611327325876909
2025-01-04 10:15:00,-196.68592943916912,0,-0.6024955610259821
2025-01-04 10:16:00,-196.5338614351092,0,-0.47006267142382807
2025-01-04 10:17:00,-196.18837356183167,0,-0.16918440539082288
2025-01-04 10:18:00,-195.27862305079324,0,0.6230985586598314
2025-01-04 10:19:00,-195.02534487033623,0,0.8436733042709013
2025-01-04 10:20:00,-195.41125466120013,0,0.5075924235766672
2025-01-04 10:21:00,-196.3775922455811,0,-0.33397105601181987
2025-01-04 10:22:00,-195.9528641440765,0,0.03591589111566314
2025-01-04 10:23:00,-196.04531637557196,0,-0.04459885123794061
2025-01-04 10:24:00,-196.47468468087447,0,-0.4185268561875491
2025-01-04 10:25:00,-196.25232848236308,0,-0.22488142714508016
2025-01-04 10:26:00,-195.97677952142567,0,0.015088482037363094
2025-01-04 10:27:00,-195.83986711909583,0,0.1343226705506144
2025-01-04 10:28:00,-195.2516372960808,0,0.6465998960829059
2025-01-04 10:29:00,-196.56209668275068,0,-0.494652166478421
2025-01-04 10:30:00,-196.25175961493736,0,-0.22438601223215804
2025-01-04 10:31:00,-196.54441596932972,0,-0.4792543976772828
2025-01-04 10:32:00,-195.8853070734876,0,0.09474995109068907
2025-01-04 10:33:00,-195.6435933693736,0,0.30525343267545324
2025-01-04 10:34:00,-194.8953195314984,0,0.9569096911771825
2025-01-04 10:35:00,-195.18614139965405,0,0.703638921974632
2025-01-04 10:36:00,-195.81766112182788,0,0.15366141575787698
2025-01-04 10:37:00,-196.2285763054651,0,-0.20419614597508062
2025-01-04 10:38:00,-196.34520666169328,0,-0.30576711868634115
2025-01-04 10:39:00,-194.80861027605252,0,1.0324229940901566
2025-01-04 10:40:00,-196.2049715263496,0,-0.18363923049497272
2025-01-04 10:41:00,-196.71372468066815,0,-0.6267018638025785
2025-01-04 10:42:00,-196.9721517570622,0,-0.8517606767321916
2025-01-04 10:43:00,-196.41493733592483,0,-0.3664941252613228
2025-01-04 10:44:00,-195.93167115071637,0,0.05437243210436212
2025-01-04 10:45:00,-197.2397935731872,0,-1.0848444165163889
2025-01-04 10:46:00,-197.44812932261388,0,-1.2662797255057492
2025-01-04 10:47:00,-196.60557800336076,0,-0.5325191521583436
2025-01-04 10:48:00,-196.6823862245696,0,-0.5994098484804966
2025-01-04 10:49:00,-196.51825392664543,0,-0.4564704140773501
2025-01-04 10:50:00,-196.595460444056,0,-0.5237079783500485
2025-01-04 10:51:00,-195.95600510402485,0,0.0331804938527304
2025-01-04 10:52:00,-196.87243547627017,0,-0.764919823606609
2025-01-04 10:53:00,-195.86666039842373,0,0.11098895597174713
2025-01-04 10:54:00,-196.1115099141205,0,-0.10224543927048885
2025-01-04 10:55:00,-195.46418761291156,0,0.46149420723160633
2025-01-04 10:56:00,-196.95178162923995,0,-0.834020752375701
2025-01-04 10:57:00,-196.6305967373068,0,-0.5543074517493365
2025-01-04 10:58:00,-195.7514848163932,0,0.21129299582686112
2025-01-04 10:59:00,-196.9079860155333,0,-0.7958800553176646
2025-01-04 11:00:00,-195.76503957415125,0,0.19948843674914923
2025-01-04 11:01:00,-195.3114869830092,0,0.5944780376373268
2025-01-04 11:02:00,-195.7964221550785,0,0.17215799402346724
2025-01-04 11:03:00,-196.05151856677756,0,-0.05000021169046153
2025-01-04 11:04:00,-196.02309261013636,0,-0.02524463209979021
2025-01-04 11:05:00,-195.84579935236587,0,0.12915641089854107
2025-01-04 11:06:00,-195.89912557087425,0,0.08271570660786423
2025-01-04 11:07:00,-195.46080843149932,0,0.46443706665610973
2025-01-04 11:08:00,-196.80948707702967,0,-0.71009936049351
2025-01-04 11:09:00,-196.71906242242392,0,-0.631350393051294
2025-01-04 11:10:00,-195.51996103418315,0,0.4129222845075758
2025-01-04 11:11:00,-194.669256708353,0,1.1537831431951924
2025-01-04 11:12:00,-195.70526940426743,0,0.2515410454399768
2025-01-04 11:13:00,-196.03041758425152,0,-0.031623801040220174
2025-01-04 11:14:00,-196.79835383523448,0,-0.7004036497442852
2025-01-04 11:15:00,-196.5288641466156,0,-0.46571063590212775
2025-01-04 11:16:00,-195.25928868184013,0,0.6399364619710748
2025-01-04 11:17:00,-194.7703324463704,0,1.0657583667995028
2025-01-04 11:18:00,-195.97814958182607,0,0.013895324680714003
2025-01-04 11:19:00,-195.5127533771581,0,0.41919928441291027
2025-01-04 11:20:00,-196.6754402342241,0,-0.593360728691702
2025-01-04 11:21:00,-196.4261536283666,0,-0.37626216310641547
2025-01-04 11:22:00,-196.5202006100306,0,-0.4581657405033951
2025-01-04 11:23:00,-196.64595621364987,0,-0.5676837030354819
2025-01-04 11:24:00,-197.09476547245217,0,-0.958542433580613
2025-01-04 11:25:00,-196.87801133759456,0,-0.7697757262784076
2025-01-04 11:26:00,-197.14206374066157,0,-0.9997335202320891
2025-01-04 11:27:00,-196.9344564198508,0,-0.8189325847065551
2025-01-04 11:28:00,-197.16475381921455,0,-1.0194938418503539
2025-01-04 11:29:00,-196.50515129354537,0,-0.44505960104297715
2025-01-04 11:30:00,-196.70949855628743,0,-0.6230214192079576
2025-01-04 11:31:00,-196.50802249774893,0,-0.44756007358922834
2025-01-04 11:32:00,-196.14336000130007,0,-0.1299830235529139
2025-01-04 11:33:00,-195.89775677903003,0,0.08390775920508095
2025-01-04 11:34:00,-195.47908462320856,0,0.44852070809047084
2025-01-04 11:35:00,-205.1926435056068,1,-8.010817461494788
2025-01-04 11:36:00,-195.37654610256408,0,0.5378193917184175
2025-01-04 11:37:00,-195.2059644208099,0,0.686375461534402
2025-01-04 11:38:00,-195.55968547209451,0,0.3783270905156163
2025-01-04 11:39:00,-195.6804714088337,0,0.2731371084114752
2025-01-04 11:40:00,-196.11904267774852,0,-0.10880556781375314
2025-01-04 11:41:00,-196.5866590056171,0,-0.5160429870698382
2025-01-04 11:42:00,-196.15804259984407,0,-0.1427697959188092
2025-01-04 11:43:00,-195.54317970153255,0,0.39270162580424756
2025-01-04 11:44:00,-196.09790303753107,0,-0.09039549097704681
2025-01-04 11:45:00,-195.64622669857064,0,0.3029601205681925
2025-01-04 11:46:00,-195.875062848646,0,0.10367143530359808
2025-01-04 11:47:00,-195.54305566256303,0,0.3928096487855312
2025-01-04 11:48:00,-196.03055116774624,0,-0.03174013615172312
2025-01-04 11:49:00,-196.1792555750349,0,-0.16124373867189729
2025-01-04 11:50:00,-195.6132031718027,0,0.33171962919573006
2025-01-04 11:51:00,-196.17963802889852,0,-0.16157680985681888
